"time","geo","PRI","GAS","DEP","CON","INF","EMI","MAR","REN","GDP","OIL"
2013.5,"AL",-0.000100000000000003,0.59,1.7,-4,1.00999999999999,-0.600000000000009,-0.600000000000001,-0.850000000000001,4,7.54000000000001
2013.5,"AT",-0.00520000000000001,-0.289999999999999,2.2,-44,0.609999999999999,-1.39999999999999,0,0.439999999999998,450,7.54000000000001
2013.5,"BA",-0.000599999999999989,-1.02,-3.4,-136,1.00999999999999,-0.5,1.8,2.78,4,7.54000000000001
2013.5,"BE",0.0058,0,1.2,-72,1.17,-0.599999999999994,-2.50000000000001,0.25,30,7.54000000000001
2013.5,"BG",-0.00360000000000001,0.130000000000001,-1.59999999999999,-4,-1.13000000000001,0.599999999999994,-0.899999999999999,-0.43,340,7.54000000000001
2013.5,"CY",-0.0249,0.979999999999999,-1.5,-6,1.66,0.400000000000006,0,0.35,350,7.54000000000001
2013.5,"CZ",-0.003,-1.5,1.3,-34,0.200000000000003,0.199999999999989,0.0999999999999943,0.57,310,7.54000000000001
2013.5,"DE",-0.000399999999999984,0.66,-0.299999999999997,-57,1.40000000000001,-0.300000000000011,0,0.31,390,7.54000000000001
2013.5,"DK",-0.0044,-0.359999999999999,0,-32,0.799999999999997,-2.30000000000001,-2.2,1.07,400,7.54000000000001
2013.5,"EE",0.0013,-1.04,-1.4,-16,2.72,1.5,-1.09999999999999,0.41,320,7.54000000000001
2013.5,"EL",0.0023,2.82,1.8,2,-0.560000000000002,-1.89999999999999,2,0.17,510,7.54000000000001
2013.5,"ES",0.0035,3.67,1.2,0,1.07000000000001,0.900000000000006,0.899999999999999,0.4,110,7.54000000000001
2013.5,"FI",-0.0015,0.0700000000000003,0.199999999999996,-6,1.16999999999999,-4.3,-0.699999999999999,1.02,400,7.54000000000001
2013.5,"FR",0.0054,1.15,-0.899999999999999,-62,0.879999999999995,-2.40000000000001,1.5,0.270000000000001,-40,7.54000000000001
2013.5,"HR",-0.00310000000000001,0.0600000000000005,-1.6,-30,1.5,-0.299999999999997,-1.8,-0.109999999999999,490,7.54000000000001
2013.5,"HU",-0.0042,-0.270000000000001,4.9,-36,0.86999999999999,-0.299999999999997,0.600000000000001,-0.789999999999999,380,7.54000000000001
2013.5,"IE",0.00750000000000001,1.51,-2.69999999999999,-25,1.10000000000001,-1.2,-1.5,0.489999999999999,750,7.54000000000001
2013.5,"IS",0.0015,0.0700000000000003,0.199999999999999,-29,2.39,0.199999999999996,-0.600000000000001,-0.590000000000003,1130,7.54000000000001
2013.5,"IT",0.000300000000000022,1.59,-0.400000000000006,-41,0.799999999999997,0,1,0.170000000000002,350,7.54000000000001
2013.5,"LT",0.00180000000000001,0.25,-0.399999999999991,-9,-0.0499999999999972,-2.2,-1.9,0.449999999999999,610,7.54000000000001
2013.5,"LU",-0.0018,-1.56,-0.299999999999997,-37,0.939999999999998,-1.2,1.4,0.49,820,7.54000000000001
2013.5,"LV",-0.0111,-0.0500000000000007,-7.7,-4,1,-0.899999999999991,-12.5,0.789999999999999,460,7.54000000000001
2013.5,"ME",0.002,0.59,3.2,-11,1.00999999999999,-0.599999999999994,-0.100000000000009,0.18,5,7.54000000000001
2013.5,"MK",0.002,0.360000000000001,2.4,1,1.08,-0.5,0.700000000000003,0.52,4,7.54000000000001
2013.5,"MT",0.00239999999999999,2.21,-3.19999999999999,-2,5.84999999999999,-0.400000000000006,0,0.49,600,7.54000000000001
2013.5,"NL",0.0038,1.66,3.6,-69,2.3,0.400000000000006,-0.899999999999999,0.359999999999999,-10,7.54000000000001
2013.5,"NO",-0.00939999999999999,0.0700000000000003,-44.1,-30,1.59999999999999,5.7,-0.300000000000001,1.22,-1260,7.54000000000001
2013.5,"PL",-0.0034,0.880000000000001,1.6,-19,0.700000000000003,-0.200000000000003,0.300000000000001,0.0600000000000005,110,7.54000000000001
2013.5,"PT",0.0033,1.84,-1.5,9,1.72,-1.10000000000001,1.3,1.9,270,7.54000000000001
2013.5,"RO",0.000600000000000003,0.24,-0.800000000000001,-7,0.25,0.100000000000009,1.6,0.48,590,7.54000000000001
2013.5,"RS",0.0036,0.75,1.9,-5,1.5,-0.5,-1.4,0.890000000000001,140,7.54000000000001
2013.5,"SE",-0.0038,0.169999999999998,-0.299999999999997,-28,0.759999999999991,-1.19999999999999,-1,0.540000000000006,-240,7.54000000000001
2013.5,"SI",-0.000100000000000003,0.68,-1.2,-46,1.51000000000001,-4.10000000000001,-2.3,-0.440000000000001,430,7.54000000000001
2013.5,"SK",-0.0018,0.450000000000001,0.700000000000003,-19,0.209999999999994,-0.899999999999991,-1,0.789999999999999,440,7.54000000000001
2013.5,"TR",-0.0133,-0.869999999999999,0.399999999999991,-6,1.97999999999999,-0.599999999999994,-0.600000000000001,-0.16,1,7.54000000000001
2013.5,"UK",0.00539999999999999,1.52,-0.5,-46,1.2,-1.5,0,0.62,20,7.54000000000001
2013.5,"XK",-5e-04,0.59,2.7,-4,0.879999999999995,-0.5,0,0.459999999999997,4,7.54000000000001
2014,"AL",0.000100000000000003,-1.01,1.7,-3,-0.0999999999999943,-0.599999999999994,-0.5,-0.84,4,-7.54000000000001
2014,"AT",-0.004,-0.16,2.2,-44,0.859999999999999,-1.40000000000001,0,0.439999999999998,-300,-7.54000000000001
2014,"BA",-0.000400000000000011,0,-3.5,-136,-0.0799999999999983,-0.600000000000009,1.8,2.78,3,-7.54000000000001
2014,"BE",0.00320000000000001,-0.279999999999999,1.2,-72,-0.0900000000000034,-0.600000000000009,-2.6,0.26,150,-7.54000000000001
2014,"BG",-0.00459999999999999,-0.640000000000001,-1.5,-4,-0.280000000000001,0.5,-0.899999999999999,-0.419999999999998,-360,-7.54000000000001
2014,"CY",-0.0167,-2.53,-1.5,-5,-3.23999999999999,0.399999999999991,0,0.359999999999999,-450,-7.54000000000001
2014,"CZ",-0.0211,-0.620000000000001,1.4,-34,0.0999999999999943,0.100000000000009,0.100000000000009,0.58,-410,-7.54000000000001
2014,"DE",-0.00540000000000002,-0.25,-0.300000000000004,-56,-0.300000000000011,-0.399999999999991,0,0.31,10,-7.54000000000001
2014,"DK",0.00180000000000001,-1.76,-0.100000000000001,-32,0,-2.3,-2.2,1.07,-100,-7.54000000000001
2014,"EE",-0.004,0.33,-1.4,-16,-1.19,1.39999999999999,-1.10000000000001,0.41,-150,-7.54000000000001
2014,"EL",0.00109999999999999,-4.02,1.9,3,-0.88000000000001,-1.90000000000001,2,0.18,-620,-7.54000000000001
2014,"ES",-0.00850000000000001,-3.21,1.3,-1,-0.800000000000011,0.899999999999991,0.900000000000002,0.4,-60,-7.54000000000001
2014,"FI",-0.00170000000000001,-0.449999999999999,0.100000000000001,-6,0.670000000000002,-4.30000000000001,-0.699999999999999,1.03,-290,-7.54000000000001
2014,"FR",-0.00410000000000001,-0.699999999999999,-0.899999999999999,-61,-0.129999999999995,-2.40000000000001,1.5,0.27,140,-7.54000000000001
2014,"HR",-0.00559999999999999,-0.0800000000000001,-1.59999999999999,-30,-1.08999999999999,-0.400000000000006,-1.90000000000001,-0.109999999999999,-540,-7.54000000000001
2014,"HU",-0.0073,-1.2,4.8,-36,-0.0599999999999881,-0.400000000000006,0.5,-0.790000000000001,-270,-7.54000000000001
2014,"IE",-0.0018,-1.02,-2.80000000000001,-24,-0.800000000000011,-1.10000000000001,-1.5,0.49,-120,-7.54000000000001
2014,"IS",0.0049,-0.449999999999999,0.300000000000001,-29,-0.920000000000002,0.100000000000001,-0.5,-0.589999999999989,-640,-7.54000000000001
2014,"IT",0.0038,-2.47,-0.5,-41,-0.200000000000003,0,1,0.169999999999998,-270,-7.54000000000001
2014,"LT",0.0015,-1.25,-0.299999999999997,-9,0.299999999999997,-2.19999999999999,-1.9,0.449999999999999,-430,-7.54000000000001
2014,"LU",0.000200000000000006,-0.81,-0.299999999999997,-38,0.480000000000004,-1.3,1.5,0.49,720,-7.54000000000001
2014,"LV",0.000699999999999992,-0.44,-7.6,-5,-0.539999999999992,-0.900000000000006,-12.5,0.800000000000004,-330,-7.54000000000001
2014,"ME",0.000299999999999995,-1.01,3.2,-10,-0.0899999999999892,-0.600000000000009,-0.0999999999999943,0.189999999999998,3,-7.54000000000001
2014,"MK",0.000799999999999995,-0.49,2.4,1,0.409999999999997,-0.400000000000006,0.700000000000003,0.529999999999998,3,-7.54000000000001
2014,"MT",-0.0205,-3.25,-3.2,-2,-5,-0.399999999999991,0,0.49,-230,-7.54000000000001
2014,"NL",-0.0053,-1.85,3.6,-69,-1.52,0.5,-0.800000000000004,0.37,160,-7.54000000000001
2014,"NO",-0.0106,-0.449999999999999,-44.1,-31,0.400000000000006,5.59999999999999,-0.399999999999999,1.22,-30,-7.54000000000001
2014,"PL",-0.0014,-0.44,1.5,-19,-0.100000000000009,-0.200000000000003,0.299999999999997,0.0600000000000005,-10,-7.54000000000001
2014,"PT",0.0025,-0.27,-1.59999999999999,9,-1.67,-1.19999999999999,1.3,1.91,-220,-7.54000000000001
2014,"RO",0.0014,-0.0199999999999996,-0.800000000000001,-7,0.919999999999987,0.0999999999999943,1.5,0.469999999999999,-530,-7.54000000000001
2014,"RS",-0.000399999999999998,-0.489999999999998,1.9,-6,1.3,-0.400000000000006,-1.3,0.879999999999999,-140,-7.54000000000001
2014,"SE",-0.00569999999999998,-0.699999999999999,-0.200000000000003,-28,-0.609999999999999,-1.10000000000001,-0.899999999999999,0.529999999999994,40,-7.54000000000001
2014,"SI",-0.0024,-0.970000000000001,-1.1,-45,-0.620000000000005,-4,-2.4,-0.43,-280,-7.54000000000001
2014,"SK",-0.0142,-0.24,0.600000000000001,-18,-0.260000000000005,-1,-0.899999999999991,0.790000000000001,-380,-7.54000000000001
2014,"TR",-0.0098,-1.03,0.5,-6,4.53,-0.600000000000009,-0.5,-0.15,1,-7.54000000000001
2014,"UK",0.0114,0.319999999999999,-0.5,-46,0.700000000000003,-1.40000000000001,0,0.62,620,-7.54000000000001
2014,"XK",0.000800000000000002,-1.01,2.7,-3,-0.0999999999999943,-0.400000000000006,-0.0999999999999943,0.460000000000001,3,-7.54000000000001
2014.5,"AL",0.000399999999999998,0.6,-8,-4,0.899999999999991,-0.400000000000006,-0.0999999999999943,1.45,3,0.680000000000007
2014.5,"AT",-0.00270000000000001,-0.390000000000001,-2.59999999999999,17,0.759999999999991,0.299999999999997,0,-0.0499999999999972,480,0.680000000000007
2014.5,"BA",0.00130000000000001,0,2.8,24,0.900000000000006,-0.399999999999991,-0.699999999999996,0.869999999999997,3,0.680000000000007
2014.5,"BE",5e-04,-0.32,2.09999999999999,33,0.610000000000014,2.10000000000001,-5.7,-0.00999999999999979,80,0.680000000000007
2014.5,"BG",0.0057,-0.16,0.599999999999994,3,-0.859999999999999,0.800000000000011,-1.2,0.109999999999999,460,0.680000000000007
2014.5,"CY",0.00540000000000002,1.44,2.10000000000001,20,4.14999999999999,-0.0999999999999943,0,0.380000000000001,390,0.680000000000007
2014.5,"CZ",-0.000799999999999995,0.33,0.899999999999999,9,0.400000000000006,0.299999999999997,0,0,380,0.680000000000007
2014.5,"DE",5e-04,0.0800000000000001,0.200000000000003,6,1,0.0999999999999943,0,0.25,270,0.680000000000007
2014.5,"DK",-0.0028,-0.690000000000001,0.4,24,0.5,-2.39999999999999,-1.8,0.760000000000002,320,0.680000000000007
2014.5,"EE",0.0015,0.16,-0.699999999999999,-12,1.17,-4.5,-2.5,1.05,330,0.680000000000007
2014.5,"EL",0.00120000000000001,1.78,2.8,29,0.0200000000000102,-2.2,-0.400000000000006,0.00999999999999979,680,0.680000000000007
2014.5,"ES",0.0159,4.75,0.100000000000009,2,0.440000000000012,1,0.300000000000001,0.0599999999999987,140,0.680000000000007
2014.5,"FI",-0.002,-0.0100000000000016,-1,-17,0.280000000000001,-1.39999999999999,-0.5,0.269999999999996,360,0.680000000000007
2014.5,"FR",0.01,1.26,-0.200000000000003,15,0.689999999999998,0.100000000000009,-0.599999999999994,0.220000000000001,-50,0.680000000000007
2014.5,"HR",0.000899999999999998,0.24,2.3,26,1.64,-1.3,-1.3,0.57,550,0.680000000000007
2014.5,"HU",-0.0044,-0.32,-2.9,26,0.519999999999996,0.100000000000009,-0.5,-0.0599999999999987,370,0.680000000000007
2014.5,"IE",0.00769999999999998,1.59,1.30000000000001,10,1.2,-0.299999999999997,2,0.25,840,0.680000000000007
2014.5,"IS",0.0019,-0.0100000000000016,1.2,5,3.19000000000001,1.2,-0.0999999999999943,-0.109999999999999,1850,0.680000000000007
2014.5,"IT",-0.0071,2.62,0.600000000000009,24,0.200000000000003,-0.0999999999999943,-1,0.220000000000002,300,0.680000000000007
2014.5,"LI",0.0015,1.03,0.600000000000001,7,0.810000000000002,-0.299999999999997,-0.0999999999999943,0,480,0.680000000000007
2014.5,"LT",-0.001,-1.38,0.299999999999997,-5,0.170000000000002,-1.10000000000001,1,1.08,590,0.680000000000007
2014.5,"LU",0,-0.579999999999998,-0.299999999999997,26,0.739999999999995,-2.09999999999999,-8.8,0.27,250,0.680000000000007
2014.5,"LV",-0.000599999999999989,0.0899999999999999,5.3,-31,1.15000000000001,1.40000000000001,1.3,-0.550000000000004,440,0.680000000000007
2014.5,"ME",0.000899999999999998,0.6,0.100000000000001,8,0.879999999999995,-0.399999999999991,-0.299999999999997,-0.509999999999998,3,0.680000000000007
2014.5,"MK",-0.000399999999999998,0.390000000000001,0.5,2,-0.25,-0.400000000000006,-0.800000000000011,-0.0199999999999996,3,0.680000000000007
2014.5,"MT",-0.0215,2.2,-0.200000000000003,4,5.57000000000001,-7.10000000000001,0,0.19,560,0.680000000000007
2014.5,"NL",9.9999999999989e-05,0.720000000000001,8.8,11,1.78,1.5,-4.1,0.12,-60,0.680000000000007
2014.5,"NO",0.000899999999999998,-0.0100000000000016,-8.39999999999998,15,1.7,-0.700000000000003,-1.3,0,-700,0.680000000000007
2014.5,"PL",-0.001,0.25,0.300000000000001,0,0,0.100000000000009,-0.299999999999997,0.129999999999999,170,0.680000000000007
2014.5,"PT",0.0033,2.45,3.09999999999999,0,0.989999999999995,2.5,-2,0.5,330,0.680000000000007
2014.5,"RO",-0.000399999999999998,-0.180000000000001,0,0,0.530000000000001,-0.599999999999994,-2.1,-0.0300000000000011,660,0.680000000000007
2014.5,"RS",-0.000899999999999998,0.58,-0.0999999999999979,6,1.09999999999999,-0.400000000000006,24.2,-0.43,100,0.680000000000007
2014.5,"SE",-0.00700000000000001,-0.73,-1.1,6,1,1.90000000000001,-1.1,0.57,-280,0.680000000000007
2014.5,"SI",-0.000100000000000003,-0.889999999999999,2.1,23,0.950000000000003,0.900000000000006,-0.600000000000001,0.18,440,0.680000000000007
2014.5,"SK",0.00130000000000001,0.26,-1,3,0.109999999999999,0,-4.40000000000001,0.59,480,0.680000000000007
2014.5,"TR",0.00849999999999999,1.1,0.799999999999997,5,3.51000000000001,-1.59999999999999,-0.0999999999999943,0,2,0.680000000000007
2014.5,"UK",0.0091,1.21,-4.59999999999999,9,0.900000000000006,-2.59999999999999,0,0.8,310,0.680000000000007
2014.5,"XK",0.0031,0.6,0.199999999999999,1,0.829999999999998,-0.400000000000006,-0.600000000000009,-0.529999999999998,3,0.680000000000007
2015,"AL",-0.0291,-0.630000000000001,-8.1,-4,-0.929999999999993,-0.399999999999991,0,1.46,2,-49.93
2015,"AT",-0.0033,-0.0299999999999994,-2.6,18,-0.289999999999992,0.400000000000006,0,-0.0600000000000023,-230,-49.93
2015,"BA",5e-04,0.0200000000000014,2.7,23,-0.900000000000006,-0.5,-0.700000000000003,0.870000000000001,2,-49.93
2015,"BE",0.0139,-0.66,2.10000000000001,33,-1.23,2.19999999999999,-5.6,-0.0199999999999996,140,-49.93
2015,"BG",0.0039,-0.149999999999999,0.600000000000001,3,-1.55,0.899999999999991,-1.3,0.100000000000001,-350,-49.93
2015,"CY",-0.0341,-1.36,2.09999999999999,20,-4.88,-0.200000000000003,0,0.379999999999999,-310,-49.93
2015,"CZ",5e-04,0.26,0.899999999999999,10,-0.5,0.299999999999997,0,-0.00999999999999979,-180,-49.93
2015,"DE",-0.000899999999999984,-0.129999999999999,0.100000000000001,5,-1.5,0.100000000000009,0,0.26,-80,-49.93
2015,"DK",-0.00750000000000001,2.09,0.4,24,-0.799999999999997,-2.40000000000001,-1.8,0.77,20,-49.93
2015,"EE",-0.00309999999999999,-0.940000000000001,-0.699999999999999,-12,-1.69,-4.5,-2.5,1.04,-240,-49.93
2015,"EL",-5e-04,-2.85,2.7,30,-2.81,-2.09999999999999,-0.399999999999991,0,-670,-49.93
2015,"ES",-0.00459999999999999,-5.23,0.0999999999999943,2,-1.89,1,0.399999999999999,0.0500000000000007,60,-49.93
2015,"FI",-0.0024,0.0300000000000011,-1,-18,-0.420000000000002,-1.3,-0.5,0.270000000000003,-270,-49.93
2015,"FR",-0.0053,-1.83,-0.100000000000001,15,-1.08,0,-0.5,0.209999999999999,200,-49.93
2015,"HR",-5e-04,-0.0600000000000005,2.3,25,-2.27000000000001,-1.3,-1.2,0.579999999999998,-510,-49.93
2015,"HU",-0.0015,0.0499999999999998,-3,25,-1.89,0.0999999999999943,-0.399999999999999,-0.0700000000000003,-230,-49.93
2015,"IE",-0.0115,-1.78,1.3,11,-1.59999999999999,-0.299999999999997,2,0.26,2670,-49.93
2015,"IS",0.00360000000000001,0.0300000000000011,1.2,6,-3.24000000000001,1.3,0,-0.109999999999999,-190,-49.93
2015,"IT",0.00389999999999999,-3.4,0.599999999999994,25,-0.700000000000003,-0.100000000000009,-1,0.23,-250,-49.93
2015,"LI",0.0202,1.11,0.5,6,-0.900000000000006,-0.299999999999997,0,0,-230,-49.93
2015,"LT",-0.000899999999999998,-1.75,0.299999999999997,-5,-1.54000000000001,-1.09999999999999,1.1,1.08,-550,-49.93
2015,"LU",-0.01,-0.630000000000001,-0.299999999999997,27,-1.88,-2.10000000000001,-8.7,0.27,500,-49.93
2015,"LV",0.0229,0.16,5.3,-31,-1.49000000000001,1.3,1.3,-0.539999999999999,-330,-49.93
2015,"ME",0.000200000000000006,-0.630000000000001,0.100000000000001,7,-0.900000000000006,-0.400000000000006,-0.300000000000011,-0.509999999999998,2,-49.93
2015,"MK",0.0286,-0.620000000000001,0.5,2,-0.409999999999997,-0.399999999999991,-0.799999999999997,-0.00999999999999801,2,-49.93
2015,"MT",0.000799999999999995,-3.12,-0.200000000000003,5,-4.8,-7.09999999999999,0,0.19,-10,-49.93
2015,"NL",-0.00409999999999999,-1.61,8.8,12,-2.44000000000001,1.5,-4,0.12,140,-49.93
2015,"NO",-0.0049,0.0300000000000011,-8.39999999999998,14,0.0999999999999943,-0.699999999999989,-1.2,0,-680,-49.93
2015,"PL",0.0028,0,0.199999999999999,0,-1.09999999999999,0.0999999999999943,-0.200000000000003,0.120000000000001,-70,-49.93
2015,"PT",-0.0151,-1.34,3,-1,-1.34999999999999,2.5,-2,0.5,-140,-49.93
2015,"RO",0.0021,-0.0899999999999999,0,0,-0.0300000000000011,-0.600000000000009,-2.1,-0.0299999999999976,-520,-49.93
2015,"RS",-0.0018,0.399999999999999,-0.100000000000001,6,-0.700000000000003,-0.399999999999991,24.2,-0.440000000000001,-130,-49.93
2015,"SE",-0.0011,-0.399999999999999,-1.2,5,-0.640000000000001,1.8,-1.2,0.57,200,-49.93
2015,"SI",-0.0028,-0.41,2.1,22,-1.67,0.899999999999991,-0.5,0.170000000000002,-310,-49.93
2015,"SK",-0.0014,-0.529999999999999,-1,3,-0.61999999999999,-0.100000000000009,-4.40000000000001,0.58,-360,-49.93
2015,"TR",0.00410000000000001,0.129999999999999,0.800000000000011,5,2.95,-1.60000000000001,0,0,2,-49.93
2015,"UK",-0.0158,-0.639999999999997,-4.5,9,-0.600000000000009,-2.60000000000001,0,0.8,830,-49.93
2015,"XK",0.004,-0.630000000000001,0.200000000000003,0,-0.909999999999997,-0.399999999999991,-0.699999999999989,-0.530000000000001,2,-49.93
2015.5,"AL",0.000700000000000006,-0.0199999999999996,3.8,-6,1.31999999999999,-0.5,-0.300000000000004,0.549999999999997,2,-1.12
2015.5,"AT",-0.00219999999999999,-0.440000000000001,0.800000000000004,11,1.41,0.5,0,-0.0899999999999963,470,-1.12
2015.5,"BA",0.0014,0,-1.1,11,1.32000000000001,-0.5,-2,-0.629999999999999,3,-1.12
2015.5,"BE",0.0025,0,-4.2,0,2.06999999999999,-3.3,7,0.359999999999999,90,-1.12
2015.5,"BG",0.0013,-2,1.1,5,0.540000000000006,-2.59999999999999,2.3,0.25,410,-1.12
2015.5,"CY",-0.0111,0.49,-0.700000000000003,5,2.39,-0.299999999999997,0,-0.0399999999999991,450,-1.12
2015.5,"CZ",0.0019,0.210000000000001,0.300000000000004,14,1,1,0.399999999999991,-0.0700000000000003,490,-1.12
2015.5,"DE",-0.000400000000000011,0.129999999999999,0.799999999999997,9,2.80000000000001,-0.100000000000009,0.799999999999997,-0.00999999999999979,310,-1.12
2015.5,"DK",-0.0052,-0.85,0.6,11,1.3,0.5,1.1,0.5,160,-1.12
2015.5,"EE",0,-1.97,-0.9,28,1.83,-0.0999999999999943,0.5,0.23,400,-1.12
2015.5,"EL",0.0016,1.69,1,-4,1.53999999999999,-1.8,0.599999999999994,-0.15,570,-1.12
2015.5,"ES",0.00490000000000002,5.17,-0.700000000000003,2,1.86,-2.39999999999999,0.5,0.599999999999998,200,-1.12
2015.5,"FI",-0.00169999999999999,-0.26,-1,34,0.329999999999998,0.899999999999991,0.199999999999999,-0.149999999999999,420,-1.12
2015.5,"FR",0.000199999999999992,0.600000000000001,0.700000000000003,13,1.3,1.09999999999999,-1.60000000000001,0.34,-60,-1.12
2015.5,"HR",-5e-04,-0.289999999999999,-0.199999999999996,0,2.04000000000001,0.599999999999994,1.40000000000001,-0.349999999999998,630,-1.12
2015.5,"HU",0.0015,-0.0199999999999996,0.899999999999999,11,2.41,0.400000000000006,-0.100000000000001,-0.0899999999999999,400,-1.12
2015.5,"IE",0.00209999999999999,1.27,-9.90000000000001,-7,1.8,-0.700000000000003,-4,0.0700000000000003,910,-1.12
2015.5,"IS",0.0048,-0.26,1.2,38,3.74000000000001,0.600000000000001,-0.300000000000004,-0.0400000000000063,1580,-1.12
2015.5,"IT",-0.0028,2.22,0.299999999999997,-2,1.09999999999999,0,-1.5,-0.0600000000000023,400,-1.12
2015.5,"LI",-0.0033,0.420000000000002,-0.399999999999999,7,1.22,-0.5,-0.300000000000004,0.5,470,-1.12
2015.5,"LT",-0.0011,0.299999999999999,-0.400000000000006,16,1.31,0.299999999999997,-4.2,-0.0700000000000003,660,-1.12
2015.5,"LU",0,-0.58,0.0999999999999943,5,2.05,-1.59999999999999,-12.9,0.19,-660,-1.12
2015.5,"LV",0.00130000000000001,-0.25,-2,13,1.33,0.299999999999997,0.600000000000001,-0.199999999999996,500,-1.12
2015.5,"MD",0.0062,-0.0700000000000003,-0.5,5,1.25,-0.400000000000006,0.700000000000003,0,2,-1.12
2015.5,"ME",5e-04,-0.0199999999999996,2.4,-1,1.29000000000001,-0.599999999999994,-0.399999999999991,-0.770000000000003,2,-1.12
2015.5,"MK",0.000699999999999992,0.15,3.2,-10,0.680000000000007,-0.5,-4.2,-0.740000000000002,2,-1.12
2015.5,"MT",0.00119999999999999,1.95,1.90000000000001,-5,6.03999999999999,-5.40000000000001,0,0.54,600,-1.12
2015.5,"NL",-0.00470000000000001,1.08,-1.3,7,3.25,-1,-1,0.0800000000000001,210,-1.12
2015.5,"NO",-0.0139,-0.26,-16.5,4,1.40000000000001,0.599999999999994,2.6,0.490000000000009,-1180,-1.12
2015.5,"PL",-0.002,-0.0500000000000007,0.400000000000002,11,0.700000000000003,-0.700000000000003,-0.699999999999999,-0.24,150,-1.12
2015.5,"PT",0.000299999999999995,0.129999999999999,-2.09999999999999,3,2.06,-0.900000000000006,2.3,0.18,310,-1.12
2015.5,"RO",0.00109999999999999,0.81,2.6,2,-1.39,-1.2,1.4,0.129999999999999,670,-1.12
2015.5,"RS",0.0027,-1.67,1,8,1.90000000000001,-0.5,-0.100000000000009,-0.419999999999998,160,-1.12
2015.5,"SE",0.0019,0.949999999999999,1.7,7,1.42,-2.5,0.699999999999996,0.18,120,-1.12
2015.5,"SI",0.000300000000000009,-0.460000000000001,-0.200000000000003,9,0.989999999999995,1.2,1.3,-0.300000000000001,440,-1.12
2015.5,"SK",0.000899999999999998,-0.0300000000000011,0.199999999999996,4,0.399999999999991,0.200000000000003,-0.899999999999991,-0.42,520,-1.12
2015.5,"TR",-0.0109,-0.719999999999999,-1.2,2,3.64999999999999,0,-0.300000000000004,0.0700000000000003,2,-1.12
2015.5,"UK",0.00489999999999999,0.859999999999999,-1.1,3,0.700000000000003,-1.69999999999999,0,0.32,360,-1.12
2015.5,"XK",0.000200000000000006,-0.0199999999999996,-2,22,1.22,-0.5,-0.700000000000003,3,2,-1.12
2016,"AL",0.000399999999999998,-2.08,3.8,-6,-0.719999999999999,-0.600000000000009,-0.299999999999997,0.550000000000004,2,-13.5
2016,"AT",0.000300000000000009,-0.469999999999999,0.799999999999997,11,-0.0400000000000063,0.399999999999991,0,-0.0800000000000054,-120,-13.5
2016,"BA",0.000299999999999995,-3.21,-1.1,10,-0.700000000000003,-0.5,-2.1,-0.620000000000001,1,-13.5
2016,"BE",-0.0275,-1.74,-4.2,0,-0.280000000000001,-3.2,7.1,0.350000000000001,60,-13.5
2016,"BG",-0.000100000000000003,-0.530000000000001,1,5,-0.939999999999998,-2.7,2.2,0.25,-310,-13.5
2016,"CY",-0.0269,-2.4,-0.799999999999997,4,-3.45,-0.299999999999997,0,-0.0300000000000011,-240,-13.5
2016,"CZ",0.000799999999999995,-0.00999999999999979,0.399999999999999,15,-0.5,0.900000000000006,0.300000000000011,-0.0700000000000003,-240,-13.5
2016,"DE",-0.00389999999999999,-0.48,0.899999999999999,10,-2.40000000000001,-0.0999999999999943,0.700000000000003,-0.00999999999999979,-90,-13.5
2016,"DK",0.0014,-1.12,0.6,10,-0.900000000000006,0.400000000000006,1.1,0.5,-70,-13.5
2016,"EE",-0.0016,-0.7,-0.9,27,-1.76000000000001,-0.0999999999999943,0.5,0.219999999999999,-140,-13.5
2016,"EL",-0.00650000000000001,-4.54,0.900000000000006,-4,-1.66,-1.80000000000001,0.700000000000003,-0.149999999999999,-590,-13.5
2016,"ES",-0.0146,-6.41,-0.799999999999997,2,-2.27000000000001,-2.3,0.399999999999999,0.600000000000001,-10,-13.5
2016,"FI",0.000799999999999995,-1.46,-1.1,34,-0.299999999999997,0.900000000000006,0.199999999999999,-0.160000000000004,-170,-13.5
2016,"FR",-0.00259999999999999,-2.21,0.699999999999996,13,-0.980000000000004,1,-1.59999999999999,0.33,190,-13.5
2016,"HR",-0.000100000000000003,-0.690000000000001,-0.200000000000003,0,-2.21000000000001,0.700000000000003,1.5,-0.350000000000001,-540,-13.5
2016,"HU",-0.0025,-0.17,1,11,-1.45,0.399999999999991,-0.100000000000001,-0.0899999999999999,-330,-13.5
2016,"IE",-0.0096,-1.76,-9.89999999999999,-8,-1.8,-0.599999999999994,-4,0.0800000000000001,-780,-13.5
2016,"IS",0.00369999999999999,-1.46,1.3,38,-2.63000000000001,0.699999999999996,-0.299999999999997,-0.0499999999999972,-570,-13.5
2016,"IT",-0.0103,-3.06,0.400000000000006,-2,-0.699999999999989,-0.0999999999999943,-1.5,-0.0599999999999987,-180,-13.5
2016,"LI",-0.0068,-3.11,-0.300000000000004,6,-0.719999999999999,-0.5,-0.299999999999997,0.5,-120,-13.5
2016,"LT",-0.000399999999999998,-0.529999999999999,-0.299999999999997,16,-0.649999999999991,0.299999999999997,-4.2,-0.0700000000000003,-500,-13.5
2016,"LU",-0.000399999999999984,-0.58,0.0999999999999943,4,-1.61,-1.7,-12.9,0.2,970,-13.5
